"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/confused/img_20230423-151920_2h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg","click","0036",1682871259
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-154258_5h.jpeg","click","0036",1682871260
"emotions/confused/img_20230423-151920_7h.jpeg","emotions/confused/img_20230423-151920_7h.jpeg","click","0036",1682871261
"emotions/confused/img_20230423-154027_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg","click","0036",1682871262
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-130943_13h.jpeg","click","0036",1682871263
"emotions/confused/img_20230423-154512_2h.jpeg","emotions/confused/img_20230423-154512_2h.jpeg","click","0036",1682871264
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg","click","0036",1682871265
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154027_0h.jpeg","click","0036",1682871266
"emotions/confused/img_20230423-154044_3h.jpeg","emotions/confused/img_20230423-154044_3h.jpeg","click","0036",1682871267
"emotions/confused/img_20230423-154258_1h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg","click","0036",1682871268
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-151920_19h.jpeg","click","0036",1682871269
"emotions/confused/img_20230423-151920_1h.jpeg","emotions/confused/img_20230423-151920_1h.jpeg","click","0036",1682871270
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg","click","0036",1682871271
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-154258_3h.jpeg","click","0036",1682871272
"emotions/confused/img_20230423-130943_46h.jpeg","emotions/confused/img_20230423-130943_46h.jpeg","click","0036",1682871273
"emotions/confused/img_20230423-141753_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg","click","0036",1682871274
"emotions/confused/img_20230423-151920_13h.jpeg","emotions/confused/img_20230423-151920_13h.jpeg","click","0036",1682871275
"emotions/confused/img_20230423-154512_0h.jpeg","emotions/confused/img_20230423-154512_0h.jpeg","click","0036",1682871276
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg","click","0036",1682871277
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-153422_1h.jpeg","click","0036",1682871278
"emotions/confused/img_20230423-151920_5h.jpeg","emotions/confused/img_20230423-151920_5h.jpeg","click","0036",1682871279
"emotions/confused/img_20230423-151920_17h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg","click","0036",1682871280
"emotions/confused/img_20230423-153114_0h.jpeg","emotions/confused/img_20230423-153114_0h.jpeg","click","0036",1682871281
"emotions/confused/img_20230423-151920_14h.jpeg","emotions/confused/img_20230423-151920_14h.jpeg","click","0036",1682871282
"emotions/confused/img_20230423-151920_8h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg","click","0036",1682871283
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-153422_3h.jpeg","click","0036",1682871284
"emotions/confused/img_20230423-130943_30h.jpeg","emotions/confused/img_20230423-130943_30h.jpeg","click","0036",1682871285
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg","click","0038",1682871280
"emotions/disgusted/img_20230423-131022_5h.jpeg","emotions/disgusted/img_20230423-131022_5h.jpeg","click","0038",1682871281
"emotions/disgusted/img_20230423-141956_23h.jpeg","emotions/disgusted/img_20230423-141956_23h.jpeg","click","0038",1682871282
"emotions/disgusted/img_20230423-131022_49h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg","click","0038",1682871283
"emotions/disgusted/img_20230423-141956_7h.jpeg","emotions/disgusted/img_20230423-141956_7h.jpeg","click","0038",1682871284
"emotions/disgusted/img_20230423-141956_13h.jpeg","emotions/disgusted/img_20230423-141956_13h.jpeg","click","0038",1682871285
"emotions/disgusted/img_20230423-141956_14h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg","click","0038",1682871286
"emotions/disgusted/img_20230423-141956_29h.jpeg","emotions/disgusted/img_20230423-141956_29h.jpeg","click","0038",1682871287
"emotions/disgusted/img_20230423-141956_16h.jpeg","emotions/disgusted/img_20230423-141956_16h.jpeg","click","0038",1682871288
"emotions/disgusted/img_20230423-141956_44h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg","click","0038",1682871289
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-131022_27h.jpeg","click","0038",1682871290
"emotions/disgusted/img_20230423-141956_42h.jpeg","emotions/disgusted/img_20230423-141956_42h.jpeg","click","0038",1682871291
"emotions/disgusted/img_20230423-141956_43h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg","click","0038",1682871292
"emotions/disgusted/img_20230423-131022_12h.jpeg","emotions/disgusted/img_20230423-131022_12h.jpeg","click","0038",1682871293
"emotions/disgusted/img_20230423-141956_17h.jpeg","emotions/disgusted/img_20230423-141956_17h.jpeg","click","0038",1682871294
"emotions/disgusted/img_20230423-131022_0h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg","click","0038",1682871295
"emotions/disgusted/img_20230423-141956_24h.jpeg","emotions/disgusted/img_20230423-141956_24h.jpeg","click","0038",1682871296
"emotions/disgusted/img_20230423-131022_48h.jpeg","emotions/disgusted/img_20230423-131022_48h.jpeg","click","0038",1682871297
"emotions/disgusted/img_20230423-131022_16h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg","click","0038",1682871298
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-141956_4h.jpeg","click","0038",1682871299
"emotions/disgusted/img_20230423-141956_20h.jpeg","emotions/disgusted/img_20230423-141956_20h.jpeg","click","0038",1682871300
"emotions/disgusted/img_20230423-131022_47h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg","click","0038",1682871301
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-141956_0h.jpeg","click","0038",1682871302
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_31h.jpeg","click","0038",1682871303
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg","click","0038",1682871304
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-141956_38h.jpeg","click","0038",1682871305
"emotions/disgusted/img_20230423-141956_33h.jpeg","emotions/disgusted/img_20230423-141956_33h.jpeg","click","0038",1682871306
"emotions/disgusted/img_20230423-131022_40h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg","click","0038",1682871307
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_25h.jpeg","click","0038",1682871308
"emotions/disgusted/img_20230423-131022_22h.jpeg","emotions/disgusted/img_20230423-131022_22h.jpeg","click","0038",1682871309
"emotions/surprised/img_20230423-152426_1h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg","click","0050",1682871387
"emotions/surprised/img_20230423-143604_14h.jpeg","emotions/surprised/img_20230423-143604_14h.jpeg","click","0050",1682871388
"emotions/surprised/img_20230423-151129_9h.jpeg","emotions/surprised/img_20230423-151129_9h.jpeg","click","0050",1682871389
"emotions/surprised/img_20230423-152426_2h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg","click","0050",1682871390
"emotions/surprised/img_20230423-143604_11h.jpeg","emotions/surprised/img_20230423-143604_11h.jpeg","click","0050",1682871391
"emotions/surprised/img_20230423-132707_17h.jpeg","emotions/surprised/img_20230423-132707_17h.jpeg","click","0050",1682871392
"emotions/surprised/img_20230423-151129_4h.jpeg","emotions/surprised/img_20230423-151129_4h.jpeg","click","0050",1682871393
"emotions/surprised/img_20230423-130901_23h.jpeg","emotions/surprised/img_20230423-130901_23h.jpeg","click","0050",1682871394
"emotions/surprised/img_20230423-143604_3h.jpeg","emotions/surprised/img_20230423-143604_3h.jpeg","click","0050",1682871395
"emotions/surprised/img_20230423-132707_1h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg","click","0050",1682871396
"emotions/surprised/img_20230423-130901_33h.jpeg","emotions/surprised/img_20230423-130901_33h.jpeg","click","0050",1682871397
"emotions/surprised/img_20230423-132707_11h.jpeg","emotions/surprised/img_20230423-132707_11h.jpeg","click","0050",1682871398
"emotions/surprised/img_20230423-150303_19h.jpeg","emotions/surprised/img_20230423-150303_19h.jpeg","click","0050",1682871399
"emotions/surprised/img_20230423-150832_6h.jpeg","emotions/surprised/img_20230423-150832_6h.jpeg","click","0050",1682871400
"emotions/surprised/img_20230423-143604_2h.jpeg","emotions/surprised/img_20230423-143604_2h.jpeg","click","0050",1682871401
"emotions/surprised/img_20230423-151129_7h.jpeg","emotions/surprised/img_20230423-151129_7h.jpeg","click","0050",1682871402
"emotions/surprised/img_20230423-130901_15h.jpeg","emotions/surprised/img_20230423-130901_15h.jpeg","click","0050",1682871403
"emotions/surprised/img_20230423-151129_8h.jpeg","emotions/surprised/img_20230423-151129_8h.jpeg","click","0050",1682871404
"emotions/surprised/img_20230423-132707_16h.jpeg","emotions/surprised/img_20230423-132707_16h.jpeg","click","0050",1682871405
"emotions/surprised/img_20230423-150303_14h.jpeg","emotions/surprised/img_20230423-150303_14h.jpeg","click","0050",1682871406
"emotions/surprised/img_20230423-150832_4h.jpeg","emotions/surprised/img_20230423-150832_4h.jpeg","click","0050",1682871407
"emotions/surprised/img_20230423-150303_7h.jpeg","emotions/surprised/img_20230423-150303_7h.jpeg","click","0050",1682871408
"emotions/surprised/img_20230423-132707_14h.jpeg","emotions/surprised/img_20230423-132707_14h.jpeg","click","0050",1682871409
"emotions/surprised/img_20230423-130901_16h.jpeg","emotions/surprised/img_20230423-130901_16h.jpeg","click","0050",1682871410
"emotions/surprised/img_20230423-151129_6h.jpeg","emotions/surprised/img_20230423-151129_6h.jpeg","click","0050",1682871411
"emotions/surprised/img_20230423-130901_5h.jpeg","emotions/surprised/img_20230423-130901_5h.jpeg","click","0050",1682871412
"emotions/surprised/img_20230423-150832_2h.jpeg","emotions/surprised/img_20230423-150832_2h.jpeg","click","0050",1682871413
"emotions/surprised/img_20230423-150303_15h.jpeg","emotions/surprised/img_20230423-150303_15h.jpeg","click","0050",1682871414
"emotions/surprised/img_20230423-150832_3h.jpeg","emotions/surprised/img_20230423-150832_3h.jpeg","click","0050",1682871415
"emotions/surprised/img_20230423-130901_24h.jpeg","emotions/surprised/img_20230423-130901_24h.jpeg","click","0050",1682871416
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg","click","0021",1682868513
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-144318_19h.jpeg","click","0021",1682868514
"emotions/calm/img_20230423-130122_43h.jpeg","emotions/calm/img_20230423-130122_43h.jpeg","click","0021",1682868515
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg","click","0021",1682868516
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-152817_1h.jpeg","click","0021",1682868517
"emotions/calm/img_20230423-110822_2h.jpeg","emotions/calm/img_20230423-110822_2h.jpeg","click","0021",1682868518
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg","click","0021",1682868519
"emotions/calm/img_20230423-130122_36h.jpeg","emotions/calm/img_20230423-130122_36h.jpeg","click","0021",1682868520
"emotions/calm/img_20230423-144318_17h.jpeg","emotions/calm/img_20230423-144318_17h.jpeg","click","0021",1682868521
"emotions/calm/img_20230423-130122_12h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg","click","0021",1682868522
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-144318_4h.jpeg","click","0021",1682868523
"emotions/calm/img_20230423-144318_11h.jpeg","emotions/calm/img_20230423-144318_11h.jpeg","click","0021",1682868524
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg","click","0021",1682868525
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-144318_1h.jpeg","click","0021",1682868526
"emotions/calm/img_20230423-152817_0h.jpeg","emotions/calm/img_20230423-152817_0h.jpeg","click","0021",1682868527
"emotions/calm/img_20230423-130122_49h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg","click","0021",1682868528
"emotions/calm/img_20230423-130122_42h.jpeg","emotions/calm/img_20230423-130122_42h.jpeg","click","0021",1682868529
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-144318_7h.jpeg","click","0021",1682868530
"emotions/calm/img_20230423-130122_16h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg","click","0021",1682868531
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_1h.jpeg","click","0021",1682868532
"emotions/calm/img_20230423-130122_26h.jpeg","emotions/calm/img_20230423-130122_26h.jpeg","click","0021",1682868533
"emotions/calm/img_20230423-130122_33h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg","click","0021",1682868534
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_20h.jpeg","click","0021",1682868535
"emotions/calm/img_20230423-144318_3h.jpeg","emotions/calm/img_20230423-144318_3h.jpeg","click","0021",1682868536
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg","click","0021",1682868537
"emotions/calm/img_20230423-144318_14h.jpeg","emotions/calm/img_20230423-144318_14h.jpeg","click","0021",1682868538
"emotions/calm/img_20230423-144318_5h.jpeg","emotions/calm/img_20230423-144318_5h.jpeg","click","0021",1682868539
"emotions/calm/img_20230423-144318_0h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg","click","0021",1682868540
"emotions/calm/img_20230423-110822_9h.jpeg","emotions/calm/img_20230423-110822_9h.jpeg","click","0021",1682868541
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-130122_24h.jpeg","click","0021",1682868542
