"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","8459236f-de3c-436a-ac8b-252aa034498f",1682290362200
"emotions/angry/img_20230423-131004_13h.jpeg","emotions/angry/img_20230423-131004_0h.jpeg|emotions/angry/img_20230423-131004_13h.jpeg|emotions/angry/img_20230423-131004_18h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251592267
"emotions/angry/img_20230423-131004_3h.jpeg","emotions/angry/img_20230423-131004_7h.jpeg|emotions/angry/img_20230423-131004_19h.jpeg|emotions/angry/img_20230423-131004_3h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251595831
"emotions/angry/img_20230423-131004_27h.jpeg","emotions/angry/img_20230423-131004_6h.jpeg|emotions/angry/img_20230423-144428_3h.jpeg|emotions/angry/img_20230423-131004_27h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251601281
"emotions/angry/img_20230423-131004_33h.jpeg","emotions/angry/img_20230423-131004_40h.jpeg|emotions/angry/img_20230423-131004_33h.jpeg|emotions/angry/img_20230423-131004_10h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251605643
"emotions/angry/img_20230423-131004_36h.jpeg","emotions/angry/img_20230423-131004_8h.jpeg|emotions/angry/img_20230423-131004_36h.jpeg|emotions/angry/img_20230423-131004_46h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251609707
"emotions/angry/img_20230423-144428_1h.jpeg","emotions/angry/img_20230423-131004_12h.jpeg|emotions/angry/img_20230423-144428_1h.jpeg|emotions/angry/img_20230423-131004_48h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251613136
"emotions/angry/img_20230423-131004_23h.jpeg","emotions/angry/img_20230423-131004_17h.jpeg|emotions/angry/img_20230423-131004_23h.jpeg|emotions/angry/img_20230423-131004_28h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251616397
"emotions/angry/img_20230423-131004_45h.jpeg","emotions/angry/img_20230423-144428_0h.jpeg|emotions/angry/img_20230423-131004_45h.jpeg|emotions/angry/img_20230423-151846_0h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251620611
"emotions/angry/img_20230423-131004_20h.jpeg","emotions/angry/img_20230423-131004_20h.jpeg|emotions/angry/img_20230423-131004_16h.jpeg|emotions/angry/img_20230423-131004_2h.jpeg","click","98993ac4-e468-4498-bae3-6fa0c72869ae",1682251625207
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682341997667
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682341998774
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342001247
"emotions/confused/img_20230423-151920_7h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342002235
"emotions/confused/img_20230423-154027_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342004267
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342005136
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342007483
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342009353
"emotions/confused/img_20230423-154258_1h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342013448
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342014940
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342017921
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342018894
"emotions/confused/img_20230423-141753_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342021362
"emotions/confused/img_20230423-151920_13h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342022570
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342025164
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342026216
"emotions/confused/img_20230423-151920_17h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342028424
"emotions/confused/img_20230423-153114_0h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342029361
"emotions/confused/img_20230423-151920_8h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342031751
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342032934
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342035305
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342036452
"emotions/confused/img_20230423-151920_2h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342038843
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342039660
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342058500
"emotions/confused/img_20230423-154512_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342059292
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342061802
"emotions/confused/img_20230423-154044_3h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","89e71cf8-2c53-4986-858c-b99a6c91018d",1682342062919
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245720123
"emotions/happy/img_20230423-142311_3h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245721518
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245724779
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245731417
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245734202
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245735288
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245738355
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245740050
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245743607
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245744892
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245748057
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245749652
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245752887
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245754188
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245755588
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg|emotions/happy/img_20230423-130105_14h.jpeg|emotions/happy/img_20230423-142311_16h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245758712
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg|emotions/happy/img_20230423-130105_14h.jpeg|emotions/happy/img_20230423-142311_16h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245760053
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245762707
"emotions/happy/img_20230423-130105_34h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245763833
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245765143
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245768486
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","225ad40c-94b3-4c07-8499-a19b37538dab",1682245772415
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249621105
"emotions/confused/img_20230423-130943_49h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249622689
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249625389
"emotions/confused/img_20230423-151920_7h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249626834
"emotions/confused/img_20230423-154027_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249629940
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249634255
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249637635
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249641185
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249642555
"emotions/confused/img_20230423-154512_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249646340
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249649807
"emotions/confused/img_20230423-151920_14h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249652425
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249655656
"emotions/confused/img_20230423-130943_49h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249658213
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","83ad3cee-3969-4e24-9e98-2250d173e195",1682249659356
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","8223c35b-29e7-4e18-b561-70819817ca1e",1682318580650
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","8223c35b-29e7-4e18-b561-70819817ca1e",1682318581833
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","8223c35b-29e7-4e18-b561-70819817ca1e",1682318584834
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","8223c35b-29e7-4e18-b561-70819817ca1e",1682318587361
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","8223c35b-29e7-4e18-b561-70819817ca1e",1682318588230
